0.1648||109.419190
0.177||109.417336
0.1625||109.414137
0.1645||109.360350
0.1633||109.425351
0.1628||109.545965
0.1659||109.427187
0.1628||109.437354
0.1656||109.422321
0.1632||109.410242
0.1639||109.425281
0.1641||109.513314
0.1658||109.43279
0.1643||109.423184
0.1620||109.423183
0.132263778||109.9418388
0.131863152||109.940756
0.13107339||109.8498201
0.133638474||109.84524882
0.134120054||109.8289045
0.132570808||109.84086499
0.13809044||109.82623765
0.125557802||109.83715343
0.125576695||109.8317894
0.1252312||109.83943874
0.125509685||109.84407828
0.125363491||109.84608118
0.123138692||109.84867897
0.12063706||109.85235043
0.12349654||109.85564274
0.12961495||109.85802511
0.12509533||109.9340405
0.121300464||109.91535782
0°18'01.1"N   109°05'40.3" E
0°18'07.7"N 109°05'30.9"E
0°18'16.3"N 109°04'54.8"E
0°18'21.4"N 109°04'28.1"E
0°18'22.4"N 109°04'14.7"E
0°18'40.6"N 109°04'34.2"E
0°18'40.6"N 109°04'42.7"E
0.22'14,142"N||108.57'41,442"E
0.22'12,786"N||108.57'41,856"E
0.32796833333333336N108.97206333333334E
0.33137500000000003N108.97151666666666E
0.32763000000000003N||108.97498500000002E
0.3303066666666667N||108.97512666666668E
0.32817N||108.975185E
0.32724499999999995N||108.97955166666667E
0.33402N||108.97886833333332E
0.3330666666666667N||108.98404666666666E
0.32779166666666665N||108.99014000000001E
0.33786666666666665N||108.99387666666668E
0.399249||109.024723
0.396481||109.023843
0.396835||109.022942
0.397994||109.023103
0.399244||109.023398
0.399324||109.023666
0.398858||109.023451
0.2047076N||108.5827623E
0.2041857N||108.5828481E
0.2046496N||108.5847407E
0.2048725N||108.591227E
0.2050236N||108.5911557E
0.2054089N||108.5923764E
0.2054968N||108.593049E
0.349249||109.023220
0.350290||109.020564
0.352221||109.019964
0.350848||109.019030
0.351448||109.022067
0.3263333333333333N||108.97144833333331E
0.32535166666666665N||108.96970833333334E
0.32450500000000004N||108.97196166666666E
0.323435N||108.97316833333335E
0.32210833333333333N||108. 9732033333333E
0.314205N||108.98811333333333E
0.32545N||108.97285166666667E 
0.3138316666666666N||108. 99054166666669E 
0.3241366666666667N||108.9715416666665E
0.32360833333333333N||108.97878999999999E
0.324355N||108.97146666666667E
030552314N||109.01803895E
0.30421408N||109.0204164E
0.30735248N||109.019762E
0.32520417N||109.0320659E
0.33053251N||109.03426973E
0.33192116N||109.0356432E
0.33483806N||109.03838195E
0.33861882N||109.04146723E
0.3393806N||109.04201977E
0.34242712N||109.04414884E
0.33960856N||109.02521954E
0.313602N||108.9930577E
0.3121702N||109.0017925E
0.316116||109.032190
0.3110453N||109.008874E
0.3082604N||109.0086498E
0.317489||109.030045
0.3102381N||109.01010179E
0.311609N||109.0108234E
0.3215463N||108.9995783E
0.321609||109.018887
0.3324601N||109.0247255E
0.3353715N||109.0173013E
0.301439||109.011076
0.3457027N||109.0202797E
0.304186||109.018114
0.351295N||109.0232397E
0.3308851N||109.0012948E
0.320321||109.027212
0.299036||109.026611
0.313541||109.021290
0.3106167N||109.0084669E
0.313026||109.029272
0.359390||108.966438
0.360077||108.965762
0.360077||108.966009
0.361605||108.966368
0.360340||108.966368
0.359766||108.966390
0.360704||108.966266
0.360452||108.965923
0.360822||108.966658
0.361096||108.965891
0.360275||108.965993
0.360812||108.965435
0.360889||108.965268
0.361085||108.965098
0.360998||108.965002
0.361137||108.965285
0.361270||108.965161
0.361095||108.964992
0.361285||108.965179
0.361054||108.964770
0.361148||108.965101
0.360980||108.965089
0.360935||108.965020
0.361151||108.965108
0.361293||108.965112
0.361152||108.965194
0.361148||108.965102
0.330943||108.967234
0.330943||108.967234
0.329109||108.967451
0.329109||108.967451
0.325709||108.967304
0.325709||108.967304
0.324907||108.967808
0.324907||108.967808
0.323044||108.965360
0.323044||108.965360
0.323921||108.962201
0.327497||108.953990
0.327497||108.953990
0.34119327N||108.93596792E
0.33498646N||108.93535423E
0.33145384N 108 93317094E
0.479441||109.109481
0.477725||109.077208
0.471888||109.053519
0.472918||109.119437
0.470515||109.050086
0.456439||109.024680
0.460216||109.013350
0.461932||109.033606
0.455753||108.997901
0.439274||108.981078
0.448200||109.012320
0,4478N||108.9418E
0,4498E||108.9446E
0,4486N||108.9559E
0,4487N||108.7930E
0.4455N||108.9657E
0,4478N||108.9418E
0,4487N||108.9472E
0,4414N||108.9761E
0,4485N||108.9639E
0.4455N||108.9657E
0,4487N||108.9672E
0.36005046N||108.96036623E
0.35762493N||108.95971218E
0.36028465N||108.95757433E
0.36131105N||108.96022894E
0.36113857N||108.959069978E
0.36291063N||108.96046039E
0.36425615N||108.96206084E
0.36319992N||108.95822576E
0.36672011N||108.95683834E
0.3641649N||108.95241256E
0.36007722N||108.95279334E
0.35549586N||108.94076511E
0.36843772N||108.96049831E
0.36672011N||108.95683834E
0.3697687N||108.94952929E
0.37071613N||108.9544061E
0.37409409N||108.9550309E
0.3729035N||108.94783485E
0.37149894N||108.94457223E
0.36779365N||108.94367843E
0.34978248N||108.94012219E
0.3589076N||108.95065516E
0.37409409N||108.9550309E
0.3697687N||108.94952929E
0.36516341N||108.9498343E
0.34837888N||108.93865229E
0.36672011N||108.95683834E
0.3560786N||108.94557294E
0.36942598N||108.95904404E
0.36088116N||108.94228702E
0.35762493N||108.95971218E
0.36425615N||108.96206084E
0.36007722N||108.95279334E
0.36672011N||108.95683834E
0.34978248N||108.94012219E
0.35801784N||108.94937175E
0.37409409N||108.9550309E
0.342646N||108.963721E
0.345496N||108.963147E
0.35226N||108.963576E
0.351316N||108.961346E
0.351316N||108.961346E
0.353332N||108.960874E
0.353455N||108.943943E
0.351852N||108.961923E
0.354687N||108.957859E
0.342388N||108.963781E
0.35226N||108.963576E
0.353332N||108.960874E
0.354687N||108.957859E
0.351408N||108.961348E
0.3353525N||108.944097E
0.336006N||108.95598E
0.342646N||108.963721E
0.351408N||108.961348E
0.351408N||108.961348E
0.342388N||108.963781E
0.425926||109.049967
0.424210||109.077776
0.397431||109.041041
0.427643||109.051341
0.401208||109.019068
0.399148||109.002932
0.405671||108.996409
0.409447||108.985423
0.410820||108.973750
0.409104||108.964823
0.384729||108.984393
0.407731||108.980616
0.409447||108.971690
0.405327||108.962763
0.394341||108.963793
0.411164||108.944910
0.384729||108.984049
0.406357||109.008425
0.400864||109.021815
0.405671||108.961390
0.416313||109.009798
0.421120||109.028338
0.405327||109.039668
0.410134||109.065073
0.422493||109.031771
0.413910||109.009798
0.448701||109.111720
0.432222||109.074985
0.447327||109.064685
0.446297||109.053699
0.434625||109.080821
0.456940||109.043399
0.438401||109.030696
0.122895||110.611238
0.121308||110.611238
0.122033||110.613322
0.120178||110.615855
0.119149||110.617781
0.117544||110.620695
0.117045||110.621405
0.112282||110.636899
0.095201||110.658762
0.113242||110.612019
0.111774||110.61507
0.126408||110.632592
0.09519||110.658795
0.119022||110.617988
0.118528||110.619321
0.116035||110.622938
0.111867||110.628185
0.112282||110.636899
0.122895||110.611238
0.111757||110.628174
0.124682||110.610429
0.124723||110.609292
0.121880||110.606384
0.123892||110.606065
0.128643||110.607673
0.123663||110.610453
0.124387||110.611357
0.122247||110.606831
0.128643||110.607673
0.127940||110.610941
0.126902||110.613946
0.125807||110.616671
0.125276||110.620898
0.148708||110.627281
0.161746||110.625070
0.160755||110.601712
0.162623||110.605405
0.144836||110.609365
0.146118||110.604404
0.138535||110.600762
0.125152||110.622349
0.125442||110.622789
0.160702||110.606498
0.143259||110.612691
0.146075||110.604954
0.125985||110.616727
0.122437||110.604929
0.121391||110.602682
0.120848||110.601193
0.121145||110.600349
0.124854||110.603428
0.122956||110.601111
0.123788||110.601357
0.123770||110.598276
0.125924||110.597054
0.129485||110.598422
0.125958||110.602288
0.129793||110.600320
0.137598||110.599435
0.121412||110.599210
0.120322||110.597322
0.120576||110.596290
0.122036||110.597568
0.121480||110.603560
0.125970||110.602292
0.129666||110.601291
0.137603||110.599537
0.124425||110.596555
0.121150||110.595965
0.120869||110.595602
0.121486||110.595550
0.120037||110.594871
0.118873||110.593603
0.119037||110.592070
0.119785||110.591991
0,1182535||110,5918272
0.119837||110.592118
0.118863||110.590964
0.1175484||110.5909119
0,1158321||110,5890324
0.120071||110.586383
0.123445||110.586983
0.123387||110.586853
0.125103||110.588322
0.125490||110.589720
0,12295||110.59153
0.127060||110.595269
0.122698||110.584186
0.110797||110.584572
0.110711||110.584805
0,0971670||110,6026251
0,1633118||110,5750896
0.1192757||110.5861064
0.1478761||110.5846637
0.1437072||110.5938932
0.119950||110.591911
0.127503||110.590856
0.1216371||110.5913129
0.122599||110.584076
0.110639||110.584490
0.1247732||110.5934533
0.11536||110.588507
0.124709||110.595723
0.1151944||110.5839140
0.1150566||110.5811229
0.123083||110.5786
0.12193||110.577348
0.119211||110.577561
0.120185||110.579983
0.121406||110.575238
"0.119822||110.573294
"
0.123063||110.578586
0.122655||110.570609
"0.126073||110.568665
"
0.128625||110.567795
0.135899||110.552497
"0.128144||110.544139
"
0.131908||110.547058
0.111051||110.534521
0.108593||110.533655
0.09742||110.539609
0.119764||110.575434
0.123063||110.578586
"0.126073||110.568665
"
0.134353||110.562827
0.135899||110.552497
0.120783||110.577461
0.119822||110.573294
0.128849||110.543333
0.119764||110.575434
0.079554||110.670507
0.078578||110.671907
0.081682||110.667717
0.086374||110.681744
0.081911||110.654660
0.057337||110.663240
0.055861||110.668222
0.059671||110.696128
0.079613||110.670697
0.082164||110.651599
0.055879||110.668219
-0.014788||110.668593
-0.002179||110.670945
-0.015956||110.668032
-0.003526||110.648611
-0.020527||110.687400
-0.017570||110.696649
-0.026574||110.662779
-0.017579||110.696875
-0.014788||110.668593
-0.015916||110.666935
-0.000133||110.649009
-0.018376||110.689822
-0.074980||110.670712
-0.079278||110.671877
-0.050800||110.655352
-0.099696||110.688055
-0.131534||110.691332
-0.100262||110.687481
0.205939||110.695443
0.205867||110.695280
0.199057||110.697159
0.201822||110.697248
0.234944||110.693893
0.206179||110.694971
0.206241||110.695133
0.235087||110.693672
0,1729506||110,6622064
0.169160||110.661181
0.125117||110.665578
0.152583||110.681672
0.197432||110.661129
0.192628||110.628348
0.168677||110.660373
0.124042||110.665406
0.2024152||110.6183962
0.257891||110.590146
0.256925||110.590178
0.256925||110.590178
0.243183||110.634131
0.243162||110.633948
0.279028||110.626920
0.285831||110.624573
0.290079||110.665565
0.262512||110.669803
0.285831||110.624430
0.142855||110.527238
0.160902||110.510984
0.194636||110.506248
0.114256||110.329316
0.142631||110.527507
0.145811||110.522888
0.191851||110.509892
0.193775||110.536350
0.137456||110.500362
0.137456||110.500362
0.089908||110.488995
0.089908||110.488995
0.67519||110.522419
0.67519||110.522419
0.137456||110.500362
0.137456||110.500362
0.089908||110.488995
0.089908||110.488995
0.090432||110.45594
0.090922||110.451856
0.129808||110.48658
0.102671||110.495228
0.102674||110.495229
0.102674||110.495229
0.113667||110.463995
0.102674||110.495229
-0.081275||110.4535
-0.064106||110.432618
-0.059666||110.468954
-0.05939||110.451832
-0.036475||110.464113
-0.060169||110.451816
-0.0834||110.459269
-0.0567||110.470606
0.01622||110.50127
-0.014801||110.479842
0.01405||110.46596
-0.006257||110.514881
0.024441||110.432262
-0.023828||110.434361
-0,0284784||110.4503380
0.010003||110.377344
-0.0088154||110.4144152
-0.003333||110.427345
-0.0463999||110.4228279
0.00259||110.448842
0.014669||110.492043
-0.002859||110.509227
0.01331||110.47325
0.022622||110.514328
0.0043056||110.5543889
0.038708||110.54121
0.037861||110.544910
0.016924||110.511653
0.038923||110.543648
0.022638||110.514337
0.048344||110.595846
0.0262598||110.5748116
0.024595||110.571954
0.037861||110.544910
0.0059662||110.5755217
0.0060420||110.5739221
0.006042||110.573922
0.006042||110.573922
0.006042||110.573922
0.006042||110.573922
0.015236||110.576105
0.024607||110.571689
0.0056548||110.5675130
0.048267||110.595919
0.0056591||110.5677018
0.013650||110.572141
0.013650||110.572141
0.013650||110.572141
0.008859||110.574448
0.008859||110.574448
0.008859||110.574448
0.008859||110.574448
0.032339°||110.593184°
0.032339°||110.593184°
0.061965°||110.598177°
0.062311°||110.598871°
0.068533°||110.567800°
0.0659874°||110.6063765°
0.0462316°||110.6275526°
0.0335233°||110.6305935°
0.0609190°||110.6224631°
-0.044819||110.615306
-0.04474||110.61526
-0.111476||110.612279
-0.118696||110.598028
-0.118935||110.598227
0.006959||110.640696
0.015079||110.635179
0.027765||110.634758
0.020662||110.621425
0.027137||110.634562
0.007846||110.635072
-0.100469°||110.440161°
-0.099567°||110.441824°
-0.108749°||110.424355°
-0.122447°||110.434252°
-0.098004°||110.446501°
-0.163152||110.471523
-0.162765||110.4717626
-0.03296 ||110.69204
-0.042541 ||110.703235
-0.04589 ||110.69717
S 0.242168332||E 110.10091668
S 0.24398914||E 110.10407171
S 0.27577||E 110.0975
S 0.29334||E 110.05522
S 0.24790267||E 110.14633401
S 0.20023907||E 110.13261407
S 0.23792||E 110.10185
S 0.21144||E 110.10645
S 0.24029989||E 110.10725834
S 0.27158||E 110.09904
S 0.24551||E 110.10361
S 0.27936||E 110.10722
S 0.23546||E 110.10269
S 0.24258036||E 110.10901317
S 0.27456||E 110.09995
-0.054691||110.066973
-0.053006||110.066269
-0.10944||110.072727
-0.102396||110.070614
S 0.12944, E||109.96104
S 0.651714||E 110.01960586
S 0.16527555, E110.03143906
S 0.18732369, E110.00835032
S 0.20739263, E110.03265229
S 0.09231396, E109.97976051
S 0.12906, E109.96124
S 0.18763978||E 110.01074477
-0.25085||109.95638
-0.30507||109.9573
-0.24656||110.03935
-0.3649||109.92656
-0.25656||109.95553
-0.30788||109.9573
-0.24423||110.02984
S 0.4612740, E110.0093940
S 0.27395, E109.58180
-0.395398||110.115884
S 0.33263, E110.16536
-0.314687||110.137683
-0.397681||110.104821
S 0.33194, E110.16865
S0.25141, E110.10445
-0.17856||110.08474
-0.19777||110.09623
-0.14347||110.10038
-0.16942||110.04804
-0.18002||110.08339
-0.1941||110.08988
-0.15727||110.08881
-0.181183||110.085894
-0.13393||110.10459
-0.1128089||110.1128655
-0.1339933||110.1271983
-0.1664563||110.1588405
-0.1148013||110.11117145
-0.1295867||110.1445867
-0.1087849||110.1204857
-0.1662619||110.1591148
-0.1468533||110.1388317
-01087671||110.1204873
0.86794||110.384003
0.867393,110.384888
0.883038,110.332229
0.867854,110.384188
0.925025,110.298332
0.923745,110.322019
0.867774||110.384003
0.867393,110.384888
0.882775,110.332293
N 0.92301°||E 110.37798°
N 0.91966°||E 110.37986°
N 0.90974°||E 110.38525°
N 0.90179°||E 110.39714°
N 0.91498°||E 110.41642°
N 0.91854°||E 110.3837°
N 0.92115°||E 110.37961°
N 0.90197°||E 110.39572°
N 0.9164°||E 110.41539°
N 0.96265°||E 110.35706°
N 0.9612233°||E 110.3610011°
N 0.98325°||E 110.35138°
N 0.93831°||E 110.37127°
N 0.95617°||E 110.35539°
N 0.95704°||E 110.35961°
N 0.96002°||E 110.3141°
N 0.94923°||E 110.27872°
N 0.96127°||E 110.35897°
N 0.96342°||E 110.35692°
N 0.97698°||E 110.34952°
N 0.95499°||E 110.3552°
N 0.96098°||E 110.36242°
N 0.94065° E 10.36732°
N 0.9612676°||E 110.3612910°
N 0.95903°||E 110.3141°
N 0.94732°||E 110.27707°
N 0.96236°||E 110.35759°
N 0.94754°||E 110.36124°
N 0.96338°||E 110.35661°
N 0.97743°||E 110.34991°
N 0.97°||E 110.35325°
N 0.97171°||E 110.35641°
N 0.94207°||E 110.3688°
N 1.05485°||E 110.20032°
N 0948652°||E 110.34728°
N 1.03516°||E 110.22726°
N 0.99861°||E 110.26184°
N 1.06563°||E 110.16886°
N 1.05195°||E 110.14581°
N 1.05673°||E 110.12816°
N 1.12152°||E 110.13435°
N 1.1214°||E 110.13444°
N 1.13629°||E 110.1665°
N 1.1729°||E 110.17916°
N 1.17291°||E 110.17913°
N 1.06527°||E 110.17024°
N 1.05122°||E 110.14609°
-0.126263||110.288925
-0.125582||110.288993
-0.12544||110.288063
-0.124084||110.288291
-0.123164||110.286901
-0.122857||110.286604
-0.121506||110.286278
-0.121159||110.286759
-0.112497||110.286123
-0.112502||110.286076
-0.106962||110.296378
-0.100375||110.291963
-0.111286||110.287504
-0.058063||110.292076
-0.058082||110.292128
-0.093188||110.281814
-0.076357||110.271338
-0.062937||110.255835
-0.078478||110.254396
-0.082537||110.257402
-0.124185||110.290033
-0.122927||110.28866
-0.121987||110.288488
-0.118809||110.286266
-0.1283416||110.2980241
-0.1287097||110.2969046
-0.1289756||110.2930496
-0.128833||110.200926
-0.128833||110.200926
-0.128444||110.289391
-0.127022||110.290199
-0.128288||110.291847
-0.139621||110.290622
-0.120461||110.281391
